#######NUM_TRIALS: 0#######
####### EM: REL, EB: 1E-1 #######
******* Injected Iters: 15 *******
timestep = 10,0.3108145594596862792968750,0.7847751975059509277343750,0.2202538847923278808593750,0.9506606459617614746093750,0.5635752081871032714843750,0.2603066563606262207031250,0.8420202136039733886718750,0.3496140837669372558593750,0.6207261085510253906250000,0.1221807673573493957519531,0.3559508323669433593750000,0.3900765776634216308593750,0.3828586637973785400390625,2.3552128534020013717054098,0.0960107743740081787109375,0.5361745953559875488281250,0.3971969783306121826171875,0.0604723878204822540283203,0.6326115727424621582031250,0.1200801208615303039550781,0.7723260521888732910156250,0.2390796691179275512695312,0.4467197656631469726562500,0.5164361000061035156250000,0.2798523306846618652343750,0.4929164946079254150390625,0.1917017102241516113281250,
timestep = 11,0.3108145594596862792968750,0.7847751975059509277343750,0.2202538847923278808593750,0.9506606459617614746093750,0.5635752081871032714843750,0.2603066563606262207031250,0.8420202136039733886718750,0.3496140837669372558593750,0.6207261085510253906250000,0.1221807673573493957519531,0.3559508323669433593750000,0.3900765776634216308593750,0.3828586637973785400390625,0.2055101850624425074975932,0.0960107743740081787109375,0.5361745953559875488281250,0.3971969783306121826171875,0.0604723878204822540283203,0.6326115727424621582031250,0.1200801208615303039550781,0.7723260521888732910156250,0.2390796691179275512695312,0.4467197656631469726562500,0.5164361000061035156250000,0.2798523306846618652343750,0.4929164946079254150390625,0.1917017102241516113281250,
timestep = 12,0.3108145594596862792968750,0.7847751975059509277343750,0.2202538847923278808593750,0.9506606459617614746093750,0.5635752081871032714843750,0.2603066563606262207031250,0.8420202136039733886718750,0.3496140837669372558593750,0.6207261085510253906250000,0.1221807673573493957519531,0.3559508323669433593750000,0.3900765776634216308593750,0.3828586637973785400390625,1.8594832256951112636755852,0.0960107743740081787109375,0.5361745953559875488281250,0.3971969783306121826171875,0.0604723878204822540283203,0.6326115727424621582031250,0.1200801208615303039550781,0.7723260521888732910156250,0.2390796691179275512695312,0.4467197656631469726562500,0.5164361000061035156250000,0.2798523306846618652343750,0.4929164946079254150390625,0.1917017102241516113281250,
timestep = 13,0.3108145594596862792968750,0.7847751975059509277343750,0.2202538847923278808593750,0.9506606459617614746093750,0.5635752081871032714843750,0.2603066563606262207031250,0.8420202136039733886718750,0.3496140837669372558593750,0.6207261085510253906250000,0.1221807673573493957519531,0.3559508323669433593750000,0.3900765776634216308593750,0.3828586637973785400390625,0.2735425402393128480049711,0.0960107743740081787109375,0.5361745953559875488281250,0.3971969783306121826171875,0.0604723878204822540283203,0.6326115727424621582031250,0.1200801208615303039550781,0.7723260521888732910156250,0.2390796691179275512695312,0.4467197656631469726562500,0.5164361000061035156250000,0.2798523306846618652343750,0.4929164946079254150390625,0.1917017102241516113281250,
timestep = 14,0.3108145594596862792968750,0.7847751975059509277343750,0.2202538847923278808593750,0.9506606459617614746093750,0.5635752081871032714843750,0.2603066563606262207031250,0.8420202136039733886718750,0.3496140837669372558593750,0.6207261085510253906250000,0.1221807673573493957519531,0.3559508323669433593750000,0.3900765776634216308593750,0.3828586637973785400390625,2.3592624150782044445406882,0.0960107743740081787109375,0.5361745953559875488281250,0.3971969783306121826171875,0.0604723878204822540283203,0.6326115727424621582031250,0.1200801208615303039550781,0.7723260521888732910156250,0.2390796691179275512695312,0.4467197656631469726562500,0.5164361000061035156250000,0.2798523306846618652343750,0.4929164946079254150390625,0.1917017102241516113281250,
timestep = 15,0.3108145594596862792968750,0.7847751975059509277343750,0.2202538847923278808593750,0.9506606459617614746093750,0.5635752081871032714843750,0.2603066563606262207031250,0.8420202136039733886718750,0.3496140837669372558593750,0.6207261085510253906250000,0.1221807673573493957519531,0.3559508323669433593750000,0.3900765776634216308593750,0.3828586637973785400390625,0.2050931503997499572022889,0.0960107743740081787109375,0.5361745953559875488281250,0.3971969783306121826171875,0.0604723878204822540283203,0.6326115727424621582031250,0.1200801208615303039550781,0.7723260521888732910156250,0.2390796691179275512695312,0.4467197656631469726562500,0.5164361000061035156250000,0.2798523306846618652343750,0.4929164946079254150390625,0.1917017102241516113281250,
timestep = 16,0.3108145594596862792968750,0.7847751975059509277343750,0.2202538847923278808593750,0.9506606459617614746093750,0.5635752081871032714843750,0.2603066563606262207031250,0.8420202136039733886718750,0.3496140837669372558593750,0.6207261085510253906250000,0.1221807673573493957519531,0.3559508323669433593750000,0.3900765776634216308593750,0.3828586637973785400390625,1.8567796517103440923079916,0.0960107743740081787109375,0.5361745953559875488281250,0.3971969783306121826171875,0.0604723878204822540283203,0.6326115727424621582031250,0.1200801208615303039550781,0.7723260521888732910156250,0.2390796691179275512695312,0.4467197656631469726562500,0.5164361000061035156250000,0.2798523306846618652343750,0.4929164946079254150390625,0.1917017102241516113281250,
timestep = 17,0.3108145594596862792968750,0.7847751975059509277343750,0.2202538847923278808593750,0.9506606459617614746093750,0.5635752081871032714843750,0.2603066563606262207031250,0.8420202136039733886718750,0.3496140837669372558593750,0.6207261085510253906250000,0.1221807673573493957519531,0.3559508323669433593750000,0.3900765776634216308593750,0.3828586637973785400390625,0.2740367308435894266871458,0.0960107743740081787109375,0.5361745953559875488281250,0.3971969783306121826171875,0.0604723878204822540283203,0.6326115727424621582031250,0.1200801208615303039550781,0.7723260521888732910156250,0.2390796691179275512695312,0.4467197656631469726562500,0.5164361000061035156250000,0.2798523306846618652343750,0.4929164946079254150390625,0.1917017102241516113281250,
timestep = 18,0.3108145594596862792968750,0.7847751975059509277343750,0.2202538847923278808593750,0.9506606459617614746093750,0.5635752081871032714843750,0.2603066563606262207031250,0.8420202136039733886718750,0.3496140837669372558593750,0.6207261085510253906250000,0.1221807673573493957519531,0.3559508323669433593750000,0.3900765776634216308593750,0.3828586637973785400390625,2.3631631132493895464108391,0.0960107743740081787109375,0.5361745953559875488281250,0.3971969783306121826171875,0.0604723878204822540283203,0.6326115727424621582031250,0.1200801208615303039550781,0.7723260521888732910156250,0.2390796691179275512695312,0.4467197656631469726562500,0.5164361000061035156250000,0.2798523306846618652343750,0.4929164946079254150390625,0.1917017102241516113281250,
timestep = 19,0.3108145594596862792968750,0.7847751975059509277343750,0.2202538847923278808593750,0.9506606459617614746093750,0.5635752081871032714843750,0.2603066563606262207031250,0.8420202136039733886718750,0.3496140837669372558593750,0.6207261085510253906250000,0.1221807673573493957519531,0.3559508323669433593750000,0.3900765776634216308593750,0.3828586637973785400390625,0.2046930393220112442964620,0.0960107743740081787109375,0.5361745953559875488281250,0.3971969783306121826171875,0.0604723878204822540283203,0.6326115727424621582031250,0.1200801208615303039550781,0.7723260521888732910156250,0.2390796691179275512695312,0.4467197656631469726562500,0.5164361000061035156250000,0.2798523306846618652343750,0.4929164946079254150390625,0.1917017102241516113281250,
timestep = 20,0.3108145594596862792968750,0.7847751975059509277343750,0.2202538847923278808593750,0.9506606459617614746093750,0.5635752081871032714843750,0.2603066563606262207031250,0.8420202136039733886718750,0.3496140837669372558593750,0.6207261085510253906250000,0.1221807673573493957519531,0.3559508323669433593750000,0.3900765776634216308593750,0.3828586637973785400390625,1.8541905914610019578958600,0.0960107743740081787109375,0.5361745953559875488281250,0.3971969783306121826171875,0.0604723878204822540283203,0.6326115727424621582031250,0.1200801208615303039550781,0.7723260521888732910156250,0.2390796691179275512695312,0.4467197656631469726562500,0.5164361000061035156250000,0.2798523306846618652343750,0.4929164946079254150390625,0.1917017102241516113281250,
timestep = 21,0.3108145594596862792968750,0.7847751975059509277343750,0.2202538847923278808593750,0.9506606459617614746093750,0.5635752081871032714843750,0.2603066563606262207031250,0.8420202136039733886718750,0.3496140837669372558593750,0.6207261085510253906250000,0.1221807673573493957519531,0.3559508323669433593750000,0.3900765776634216308593750,0.3828586637973785400390625,0.2745116583784936725720627,0.0960107743740081787109375,0.5361745953559875488281250,0.3971969783306121826171875,0.0604723878204822540283203,0.6326115727424621582031250,0.1200801208615303039550781,0.7723260521888732910156250,0.2390796691179275512695312,0.4467197656631469726562500,0.5164361000061035156250000,0.2798523306846618652343750,0.4929164946079254150390625,0.1917017102241516113281250,
timestep = 22,0.3108145594596862792968750,0.7847751975059509277343750,0.2202538847923278808593750,0.9506606459617614746093750,0.5635752081871032714843750,0.2603066563606262207031250,0.8420202136039733886718750,0.3496140837669372558593750,0.6207261085510253906250000,0.1221807673573493957519531,0.3559508323669433593750000,0.3900765776634216308593750,0.3828586637973785400390625,2.3669117461973341320913278,0.0960107743740081787109375,0.5361745953559875488281250,0.3971969783306121826171875,0.0604723878204822540283203,0.6326115727424621582031250,0.1200801208615303039550781,0.7723260521888732910156250,0.2390796691179275512695312,0.4467197656631469726562500,0.5164361000061035156250000,0.2798523306846618652343750,0.4929164946079254150390625,0.1917017102241516113281250,
timestep = 23,0.3108145594596862792968750,0.7847751975059509277343750,0.2202538847923278808593750,0.9506606459617614746093750,0.5635752081871032714843750,0.2603066563606262207031250,0.8420202136039733886718750,0.3496140837669372558593750,0.6207261085510253906250000,0.1221807673573493957519531,0.3559508323669433593750000,0.3900765776634216308593750,0.3828586637973785400390625,0.2043099908150199373046974,0.0960107743740081787109375,0.5361745953559875488281250,0.3971969783306121826171875,0.0604723878204822540283203,0.6326115727424621582031250,0.1200801208615303039550781,0.7723260521888732910156250,0.2390796691179275512695312,0.4467197656631469726562500,0.5164361000061035156250000,0.2798523306846618652343750,0.4929164946079254150390625,0.1917017102241516113281250,
timestep = 24,0.3108145594596862792968750,0.7847751975059509277343750,0.2202538847923278808593750,0.9506606459617614746093750,0.5635752081871032714843750,0.2603066563606262207031250,0.8420202136039733886718750,0.3496140837669372558593750,0.6207261085510253906250000,0.1221807673573493957519531,0.3559508323669433593750000,0.3900765776634216308593750,0.3828586637973785400390625,1.8517163467335826521065201,0.0960107743740081787109375,0.5361745953559875488281250,0.3971969783306121826171875,0.0604723878204822540283203,0.6326115727424621582031250,0.1200801208615303039550781,0.7723260521888732910156250,0.2390796691179275512695312,0.4467197656631469726562500,0.5164361000061035156250000,0.2798523306846618652343750,0.4929164946079254150390625,0.1917017102241516113281250,
timestep = 25,0.3108145594596862792968750,0.7847751975059509277343750,0.2202538847923278808593750,0.9506606459617614746093750,0.5635752081871032714843750,0.2603066563606262207031250,0.8420202136039733886718750,0.3496140837669372558593750,0.6207261085510253906250000,0.1221807673573493957519531,0.3559508323669433593750000,0.3900765776634216308593750,0.3828586637973785400390625,0.2749670584048901078588756,0.0960107743740081787109375,0.5361745953559875488281250,0.3971969783306121826171875,0.0604723878204822540283203,0.6326115727424621582031250,0.1200801208615303039550781,0.7723260521888732910156250,0.2390796691179275512695312,0.4467197656631469726562500,0.5164361000061035156250000,0.2798523306846618652343750,0.4929164946079254150390625,0.1917017102241516113281250,
timestep = 26,0.3108145594596862792968750,0.7847751975059509277343750,0.2202538847923278808593750,0.9506606459617614746093750,0.5635752081871032714843750,0.2603066563606262207031250,0.8420202136039733886718750,0.3496140837669372558593750,0.6207261085510253906250000,0.1221807673573493957519531,0.3559508323669433593750000,0.3900765776634216308593750,0.3828586637973785400390625,2.3705061219288419138706558,0.0960107743740081787109375,0.5361745953559875488281250,0.3971969783306121826171875,0.0604723878204822540283203,0.6326115727424621582031250,0.1200801208615303039550781,0.7723260521888732910156250,0.2390796691179275512695312,0.4467197656631469726562500,0.5164361000061035156250000,0.2798523306846618652343750,0.4929164946079254150390625,0.1917017102241516113281250,
timestep = 27,0.3108145594596862792968750,0.7847751975059509277343750,0.2202538847923278808593750,0.9506606459617614746093750,0.5635752081871032714843750,0.2603066563606262207031250,0.8420202136039733886718750,0.3496140837669372558593750,0.6207261085510253906250000,0.1221807673573493957519531,0.3559508323669433593750000,0.3900765776634216308593750,0.3828586637973785400390625,0.2039440454309651429287698,0.0960107743740081787109375,0.5361745953559875488281250,0.3971969783306121826171875,0.0604723878204822540283203,0.6326115727424621582031250,0.1200801208615303039550781,0.7723260521888732910156250,0.2390796691179275512695312,0.4467197656631469726562500,0.5164361000061035156250000,0.2798523306846618652343750,0.4929164946079254150390625,0.1917017102241516113281250,
timestep = 28,0.3108145594596862792968750,0.7847751975059509277343750,0.2202538847923278808593750,0.9506606459617614746093750,0.5635752081871032714843750,0.2603066563606262207031250,0.8420202136039733886718750,0.3496140837669372558593750,0.6207261085510253906250000,0.1221807673573493957519531,0.3559508323669433593750000,0.3900765776634216308593750,0.3828586637973785400390625,1.8493566038943303198038848,0.0960107743740081787109375,0.5361745953559875488281250,0.3971969783306121826171875,0.0604723878204822540283203,0.6326115727424621582031250,0.1200801208615303039550781,0.7723260521888732910156250,0.2390796691179275512695312,0.4467197656631469726562500,0.5164361000061035156250000,0.2798523306846618652343750,0.4929164946079254150390625,0.1917017102241516113281250,
timestep = 29,0.3108145594596862792968750,0.7847751975059509277343750,0.2202538847923278808593750,0.9506606459617614746093750,0.5635752081871032714843750,0.2603066563606262207031250,0.8420202136039733886718750,0.3496140837669372558593750,0.6207261085510253906250000,0.1221807673573493957519531,0.3559508323669433593750000,0.3900765776634216308593750,0.3828586637973785400390625,0.2754027871376778513479167,0.0960107743740081787109375,0.5361745953559875488281250,0.3971969783306121826171875,0.0604723878204822540283203,0.6326115727424621582031250,0.1200801208615303039550781,0.7723260521888732910156250,0.2390796691179275512695312,0.4467197656631469726562500,0.5164361000061035156250000,0.2798523306846618652343750,0.4929164946079254150390625,0.1917017102241516113281250,
timestep = 30,0.3108145594596862792968750,0.7847751975059509277343750,0.2202538847923278808593750,0.9506606459617614746093750,0.5635752081871032714843750,0.2603066563606262207031250,0.8420202136039733886718750,0.3496140837669372558593750,0.6207261085510253906250000,0.1221807673573493957519531,0.3559508323669433593750000,0.3900765776634216308593750,0.3828586637973785400390625,0.2754027871376778513479167,0.0960107743740081787109375,0.5361745953559875488281250,0.3971969783306121826171875,0.0604723878204822540283203,0.6326115727424621582031250,0.1200801208615303039550781,0.7723260521888732910156250,0.2390796691179275512695312,0.4467197656631469726562500,0.5164361000061035156250000,0.2798523306846618652343750,0.4929164946079254150390625,0.1917017102241516113281250,
